"HU1 2AA",10,510030,428859,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2AB",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05011531"
"HU1 2AE",10,509964,428805,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2AG",10,509862,428828,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2AJ",10,509235,428483,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2AN",10,509919,428800,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2AP",10,509855,428764,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2AR",10,509885,428792,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2AS",10,509885,428792,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2AZ",10,509882,428764,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2BB",10,509890,428737,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2BD",10,509693,428139,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2BE",10,509715,428184,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2BH",10,509858,428738,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2BJ",10,509723,428161,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2BN",10,509728,428106,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2BP",10,509757,428753,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2BQ",10,509419,428220,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2BX",10,509566,428388,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2DA",10,509532,428474,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2DB",10,509433,428164,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2DF",10,509426,428125,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2DG",10,509570,428109,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2DQ",10,509648,428311,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2DR",10,509481,428099,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2DS",10,509537,427916,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2DX",10,509470,428164,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2DY",10,509400,427795,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2DZ",10,509635,428307,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2EA",10,509939,428732,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2ED",10,509941,428720,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2EG",10,509921,428762,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2EH",10,509435,428210,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2EJ",10,509601,428147,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2EL",10,509550,428140,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2EP",10,509645,428162,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2ER",10,509866,428679,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2ES",10,509523,428249,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2ET",10,508049,427163,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2EX",10,509768,428693,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2EZ",10,510123,428825,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2HL",10,509711,428717,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2HN",10,509762,428728,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2HP",10,509820,428718,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2HU",10,509908,428696,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2JA",10,509924,428618,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2JD",10,509909,428629,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2JE",10,509023,428302,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2JG",10,509901,428619,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2JH",10,509944,428613,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2JJ",10,509854,428560,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2JN",10,509797,428595,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2JP",10,509864,428582,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2JT",10,509818,428625,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2JX",10,509729,428649,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2LD",10,509727,428677,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2LG",10,509731,428638,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2LJ",10,509807,428572,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2LP",10,509727,428564,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2LU",10,509775,428545,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2LX",10,509726,428516,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2LY",10,509796,428469,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2LZ",10,509770,428492,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2NA",10,509805,428524,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2NB",10,509819,428489,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2NE",10,509258,428575,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2NL",10,509325,428589,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2NR",10,509333,428696,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2NW",10,509367,428606,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2PA",10,509317,428732,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2PD",10,509183,428704,"E92000001","E19000001","E18000003","","E06000010","E05011529"
"HU1 2PG",10,509163,428672,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2PH",10,509218,428537,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2PJ",10,509223,428666,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2PL",10,509237,428677,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2PN",10,509204,428605,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2PP",10,509185,428621,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2PQ",10,509621,428632,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2PS",10,509391,428528,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2PU",10,509380,428583,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2QH",10,509203,428455,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2QJ",10,509193,428486,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2QL",10,509149,428482,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2QN",10,509160,428538,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2QQ",10,509253,428381,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2QW",10,509117,428452,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2QX",10,509820,428544,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2RA",10,509125,428654,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2RB",10,509122,428629,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2RD",10,509131,428583,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2RF",10,509001,428341,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2RG",10,509071,428375,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2RH",10,509071,428477,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2RJ",10,509150,428613,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2RQ",10,509077,428376,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2RR",10,509790,428538,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2RZ",10,509041,428070,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2SA",10,509391,428239,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2SH",10,509158,428175,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2SJ",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05011531"
"HU1 2SP",10,509093,428303,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2SR",10,509066,428332,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2SS",10,509161,428340,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2ST",10,509175,428399,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2SU",10,509175,428399,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2SX",10,509173,428435,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2TX",10,509226,428167,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2TY",10,509498,428176,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 2YA",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05011531"
"HU1 2YE",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05011531"
"HU1 3AA",10,509878,429072,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3AB",10,509781,429013,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3AD",10,509708,429090,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3AE",10,509802,428955,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3AF",10,509738,429050,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3AG",10,509472,428808,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3AH",10,509778,428979,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3AJ",10,509689,428960,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3AL",10,509794,428989,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3AR",10,509665,428807,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3AX",10,509377,428753,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3AZ",10,509705,428953,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3BA",10,509711,429011,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3BH",10,509733,429103,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3BL",10,509756,429093,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3BN",10,509849,429093,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3BP",10,509813,429172,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3BS",10,510131,429216,"E92000001","E19000001","E18000003","","E06000010","E05011529"
"HU1 3DF",10,510207,429115,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3DG",10,510105,429071,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3DL",10,509726,428922,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3DP",10,509667,428871,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3DR",10,509739,428913,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3DT",10,509826,429023,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3DX",10,509671,428779,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3DZ",10,509802,428955,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3EA",10,509649,428853,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3EF",10,509625,428891,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3EJ",10,509725,428951,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3EN",10,509625,429028,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3ES",10,509670,428913,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3EY",10,509609,429089,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3FA",10,509917,429027,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3HA",10,509708,429090,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3HB",10,509744,429143,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3HE",10,510214,429181,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3HF",10,509745,429185,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3HG",10,509826,429123,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3HJ",10,509632,429074,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3HR",10,509601,428910,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3HU",10,509593,428906,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3JA",10,509493,428863,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3JF",10,509410,428846,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3JJ",10,509333,428825,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3JW",10,509344,428828,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3JX",10,509401,428880,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3LS",10,509459,428895,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3LX",10,509601,428910,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3NA",10,509548,428762,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3ND",10,509526,428814,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3NQ",10,509547,428813,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3PA",10,509457,428831,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3PE",10,509439,428773,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3PQ",10,509441,428760,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3PW",10,509416,428806,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3PY",10,509369,428839,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3QA",10,509343,428805,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3QD",10,509351,428768,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3QG",10,509351,428752,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3QT",10,509302,428769,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3QW",10,509327,428770,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3QX",10,509173,428805,"E92000001","E19000001","E18000003","","E06000010","E05011529"
"HU1 3QZ",10,509344,428770,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3RA",10,509647,428725,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3RB",10,509442,428710,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3RD",10,509538,428691,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3RE",10,509405,428703,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3RF",10,509412,428735,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3RH",10,509698,428893,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3RJ",10,509570,428772,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3RL",10,509543,428834,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3RN",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05011531"
"HU1 3RQ",10,509533,428750,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3RT",10,509392,429045,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3RW",10,509455,428934,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3SA",10,509431,429036,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3SB",10,509496,428995,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3SL",10,509505,428951,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3SQ",10,509486,428953,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3SS",10,509587,428863,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3TB",10,509514,429110,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3TD",10,509430,429064,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3TE",10,509585,429124,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3TF",10,509356,429098,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3TG",10,509485,429106,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3TH",10,509508,429109,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3TJ",10,509521,429112,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3TL",10,509528,429113,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3TN",10,509535,429115,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3TQ",10,509542,429116,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3UA",10,509294,428744,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3UF",10,509211,428819,"E92000001","E19000001","E18000003","","E06000010","E05011529"
"HU1 3UN",10,509248,428952,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3UP",10,509346,428914,"E92000001","E19000001","E18000003","","E06000010","E05011541"
"HU1 3UQ",10,509174,428805,"E92000001","E19000001","E18000003","","E06000010","E05011529"
"HU1 3UT",10,509242,428724,"E92000001","E19000001","E18000003","","E06000010","E05011529"
"HU1 3YB",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05011531"
"HU1 3YX",10,510461,428821,"E92000001","E19000001","E18000003","","E06000010","E05011531"
"HU1 4BG",10,510303,428281,"E92000001","E19000001","E18000003","","E06000010","E05011531"
"HU1 4DP",10,510211,428200,"E92000001","E19000001","E18000003","","E06000010","E05011531"
"HU10 6AA",10,502882,429805,"E92000001","E19000001","E18000003","","E06000011","E05001711"
"HU10 6AB",10,502749,429849,"E92000001","E19000001","E18000003","","E06000011","E05001711"
"HU10 6AD",10,502724,430050,"E92000001","E19000001","E18000003","","E06000011","E05001711"
"HU10 6AE",10,502905,430080,"E92000001","E19000001","E18000003","","E06000011","E05001711"
"HU10 6AF",10,502814,430097,"E92000001","E19000001","E18000003","","E06000011","E05001711"
"HU10 6AH",10,502975,429933,"E92000001","E19000001","E18000003","","E06000011","E05001711"
"HU10 6AJ",10,503108,429944,"E92000001","E19000001","E18000003","","E06000011","E05001711"
"HU10 6AL",10,503183,429856,"E92000001","E19000001","E18000003","","E06000011","E05001711"
"HU10 6AN",10,503389,429803,"E92000001","E19000001","E18000003","","E06000011","E05001711"
"HU10 6AP",10,503304,429906,"E92000001","E19000001","E18000003","","E06000011","E05001711"
"HU10 6AQ",10,502152,430884,"E92000001","E19000001","E18000003","","E06000011","E05001711"
"HU10 6AR",10,503264,430018,"E92000001","E19000001","E18000003","","E06000011","E05001711"
"HU10 6AS",10,503193,429952,"E92000001","E19000001","E18000003","","E06000011","E05001711"
"HU10 6AT",10,503259,429897,"E92000001","E19000001","E18000003","","E06000011","E05001711"
"HU10 6AU",10,503314,430032,"E92000001","E19000001","E18000003","","E06000011","E05001711"
